timestamp,open,high,low,close,volume,xrp_vwap,eth_vwap
2022-02-23 19:00:00,37787.37,37897.6,37538.84,37636.45,156.8732526,0.722373328996477,2687.552863551043
2022-02-23 20:00:00,37631.18,37740.01,37401.0,37688.34,80.41985399,0.7220558753525325,2683.9535787443124
2022-02-23 21:00:00,37690.87,37821.15,37437.02,37572.52,29.26867397,0.7215390643168794,2683.0309595754798
2022-02-23 22:00:00,37528.57,37680.35,37149.2,37680.35,67.51399246,0.7212062364239257,2681.899339526532
2022-02-23 23:00:00,37663.2,37732.87,37060.16,37274.18,65.93946606,0.7205894490597586,2680.1642003060538
2022-02-24 00:00:00,37253.26,37444.13,36737.74,36753.43,68.06008039,0.6948875,2568.785
2022-02-24 01:00:00,36823.58,37074.2,36650.0,36979.84,51.47077404,0.6949843176331459,2567.833008854031
2022-02-24 02:00:00,36986.61,37044.46,35879.35,35949.86,174.2515639,0.6857708468639809,2532.7170606017253
2022-02-24 03:00:00,35950.36,35981.14,34724.93,34945.2,719.5510074,0.6671985349092117,2474.431443119548
2022-02-24 04:00:00,34966.87,35220.46,34502.31,35103.59,1276.44979,0.6629547561659394,2448.7650517170327
2022-02-24 05:00:00,35096.43,35127.04,34324.05,34654.29,438.6456475,0.6572722794886812,2427.539828297919
2022-02-24 06:00:00,34664.39,35090.39,34604.2,34900.0,168.1833104,0.6535480364578727,2414.2508237299226
2022-02-24 07:00:00,34900.38,35536.74,34376.81,35313.4,486.7006278,0.6517480341816402,2400.484724141511
2022-02-24 08:00:00,35311.31,35888.88,35193.9,35553.01,277.6230311,0.6507447538382162,2398.806108758489
2022-02-24 09:00:00,35519.66,35810.07,35298.34,35351.18,109.718184,0.6503050814733244,2397.832345971254
2022-02-24 10:00:00,35356.24,35498.11,34823.07,35191.08,169.9186757,0.6488112633128289,2392.8008193410587
2022-02-24 11:00:00,35210.75,35591.41,34900.0,35441.97,126.9487226,0.6469369630450192,2392.145984562025
2022-02-24 12:00:00,35460.62,35460.62,35071.03,35262.33,89.45768732,0.6461696842531749,2391.2618077331363
2022-02-24 13:00:00,35268.67,35700.0,35129.16,35487.59,100.1165409,0.6452972622955618,2391.1653279784846
2022-02-24 14:00:00,35502.55,35914.56,35207.28,35686.84,170.9606119,0.6448714060567725,2393.1557044607475
2022-02-24 15:00:00,35658.54,36167.64,35438.89,35964.57,184.2435193,0.6451811005862348,2396.815597321369
2022-02-24 16:00:00,35925.32,36350.39,35879.35,36201.86,151.8210998,0.6455849394877451,2403.4257106976825
2022-02-24 17:00:00,36205.15,36205.15,35770.8,35882.97,67.22921033,0.6459000640761343,2405.244184899195
2022-02-24 18:00:00,35858.35,36817.98,35833.07,36435.58,178.14766,0.6466268564035169,2410.0191374188116
2022-02-24 19:00:00,36456.62,37388.88,36268.71,37328.59,259.689556,0.6489740887904859,2421.9540774289326
2022-02-24 20:00:00,37350.42,39720.0,37322.65,38417.05,570.5920556,0.6520948987068637,2441.7413146996983
2022-02-24 21:00:00,38438.67,38667.86,38189.36,38410.46,185.3463844,0.6527962712712084,2446.498380009018
2022-02-24 22:00:00,38404.46,38491.81,37771.34,37866.33,83.507519,0.653849183970521,2448.848860263336
2022-02-24 23:00:00,37875.79,38387.77,37875.79,38376.88,194.2176974,0.654621854486418,2449.5853530890254
2022-02-25 00:00:00,38360.93,38773.21,38242.11,38254.83,57.63023084,0.6927625000000001,2595.49
2022-02-25 01:00:00,38260.5,38942.59,38176.97,38593.94,58.14710414,0.6952855576065357,2612.020404681646
2022-02-25 02:00:00,38569.97,38871.8,38500.99,38837.2,60.69037184,0.6989014088273269,2623.109804386581
2022-02-25 03:00:00,38824.9,39019.83,38531.45,38945.92,63.65220475,0.6987964834840775,2624.7322026974857
2022-02-25 04:00:00,38927.42,38950.43,38676.36,38751.9,27.98132202,0.6978195180825135,2624.268091739558
2022-02-25 05:00:00,38740.71,38796.39,38331.16,38473.84,46.75492129,0.696504235319053,2621.35732269209
2022-02-25 06:00:00,38473.84,38781.07,38411.39,38733.17,23.0444734,0.6964721852731682,2622.3463015101606
2022-02-25 07:00:00,38706.89,38834.65,38398.98,38519.32,65.42931042,0.6971364805018068,2621.7786899758034
2022-02-25 08:00:00,38488.58,38549.87,38188.12,38390.22,54.51526264,0.6966353146814693,2619.5551926369867
2022-02-25 09:00:00,38371.75,38769.04,38027.61,38676.56,86.57521686,0.6958691900838889,2618.48135848374
2022-02-25 10:00:00,38704.34,38796.99,38512.78,38595.24,39.50023652,0.6957556501272067,2618.338705347963
2022-02-25 11:00:00,38597.74,38881.31,38371.75,38771.98,44.73380784,0.6958896012345536,2619.4066584014263
2022-02-25 12:00:00,38781.89,39538.59,38767.31,39340.33,114.1476569,0.6989417729271087,2630.9899309944853
2022-02-25 13:00:00,39367.63,39727.97,39268.39,39371.94,163.1333274,0.701840896454583,2652.933621317436
2022-02-25 14:00:00,39404.56,39499.95,38930.12,39008.66,202.6798139,0.7026447326485342,2664.099377453082
2022-02-25 15:00:00,39038.52,39601.0,38730.34,39481.66,163.9741307,0.7036308885228892,2671.6982557478004
2022-02-25 16:00:00,39442.92,39603.77,39214.6,39385.41,278.3213183,0.7050720908132685,2675.242050777316
2022-02-25 17:00:00,39390.28,39405.97,38881.31,38992.4,217.1452855,0.7053710721752089,2676.8350804452484
2022-02-25 18:00:00,39025.65,39054.76,38556.27,38685.67,59.08194787,0.7063851778632632,2676.9613647327806
2022-02-25 19:00:00,38685.59,38984.99,38556.28,38703.22,39.35746922,0.7120749379909939,2677.3125636072027
2022-02-25 20:00:00,38678.53,39254.81,38645.9,39134.42,127.4313397,0.7126415683972248,2678.7987320321276
2022-02-25 21:00:00,39128.57,39237.22,38954.51,39021.29,21.03178576,0.7130501462375365,2680.295699169186
2022-02-25 22:00:00,38987.36,39515.68,38900.55,39465.45,55.78181892,0.7145943151442189,2684.129210466051
2022-02-25 23:00:00,39434.79,39680.89,39160.76,39231.64,132.1114706,0.7170044048253827,2693.1077838255837
2022-02-26 00:00:00,39242.64,40330.99,39099.51,39777.78,151.6369531,0.7815975000000001,2829.5975
2022-02-26 01:00:00,39774.69,39844.04,39601.0,39759.9,34.66073579,0.7799027197783551,2828.032517460283
2022-02-26 02:00:00,39753.68,39755.9,39492.25,39597.57,27.67270745,0.7796483374943919,2825.969948094917
2022-02-26 03:00:00,39597.57,39634.65,39301.0,39428.69,27.41243881,0.7793760913481872,2811.1647547472826
2022-02-26 04:00:00,39423.55,39488.93,39274.31,39376.99,20.25732045,0.7792360255270036,2810.9841465484087
2022-02-26 05:00:00,39385.74,39411.15,38974.68,39054.26,45.84066958,0.7756287298046022,2808.2674839360484
2022-02-26 06:00:00,39040.81,39247.96,39027.33,39163.28,29.52211517,0.7748249577079696,2807.4239652348647
2022-02-26 07:00:00,39178.0,39240.47,38979.77,39227.4,30.42935501,0.7730651301992254,2805.3616063407812
2022-02-26 08:00:00,39219.53,39559.22,38695.24,38792.49,57.29722173,0.7725424239566391,2799.294453647122
2022-02-26 09:00:00,38766.97,38946.63,38600.0,38822.9,22.87484487,0.7722272752369702,2796.3646803997117
2022-02-26 10:00:00,38798.06,39109.76,38798.06,39034.1,21.26312506,0.7719447238667988,2795.003763117506
2022-02-26 11:00:00,39021.0,39201.58,38830.9,38972.16,35.86850169,0.7713491480382707,2791.923453691438
2022-02-26 12:00:00,38970.73,39065.36,38807.49,39035.0,10.50898556,0.7694226954900887,2790.285841429701
2022-02-26 13:00:00,39031.09,39256.14,38926.29,39118.52,20.92867076,0.7686957510410944,2789.570049445108
2022-02-26 14:00:00,39118.52,39380.32,38974.68,39249.31,43.99194614,0.768644110655826,2788.5101758125575
2022-02-26 15:00:00,39243.9,39373.83,39188.8,39274.16,35.37591264,0.7685498044985406,2788.607768405629
2022-02-26 16:00:00,39235.05,39350.41,39094.97,39198.39,6.45366518,0.7677804828664491,2788.7189104022304
2022-02-26 17:00:00,39167.58,39334.97,39115.49,39263.74,19.39545545,0.7675398621967979,2788.920660233658
2022-02-26 18:00:00,39286.02,39293.92,38854.55,39136.15,66.56440318,0.7667909756381409,2788.840676417069
2022-02-26 19:00:00,39149.58,39444.91,39149.58,39291.0,27.01451635,0.7664517349409457,2790.0493570297976
2022-02-26 20:00:00,39269.54,39466.84,39250.0,39352.48,7.63699169,0.7662998681578748,2791.2322496864012
2022-02-26 21:00:00,39350.19,39681.18,39316.86,39466.34,104.1975722,0.7661550704648428,2793.4233376061893
2022-02-26 22:00:00,39483.63,39495.45,39090.94,39182.98,26.92600911,0.7660141498554163,2793.8023834380665
2022-02-26 23:00:00,39159.91,39183.18,38938.99,39146.66,38.99396999,0.7657782195666019,2793.2554290889457
2022-02-27 00:00:00,39146.66,39285.02,38741.67,38836.1,45.84388585,0.7363275,2760.0299999999997
2022-02-27 01:00:00,38813.1,38880.04,38233.95,38233.95,60.56183915,0.734040004340382,2711.5681391731564
2022-02-27 02:00:00,38246.62,38593.29,38218.11,38572.65,15.47368734,0.7331853465197642,2710.453073547746
2022-02-27 03:00:00,38568.58,38714.84,38557.26,38637.49,18.1144665,0.7333254260705593,2712.592717307773
2022-02-27 04:00:00,38637.15,38694.83,38500.56,38593.13,10.27162952,0.7333714445140004,2712.447492122059
2022-02-27 05:00:00,38579.76,38772.01,38482.91,38620.12,14.83129793,0.7340016518862269,2712.4661893963325
2022-02-27 06:00:00,38648.04,38888.88,38646.67,38814.82,27.11931654,0.7356695523898773,2718.1734914177264
2022-02-27 07:00:00,38814.81,38901.1,38789.91,38837.37,4.59597757,0.7360538747220985,2720.8834982983685
2022-02-27 08:00:00,38841.57,38907.25,38659.86,38861.01,10.92947439,0.7363950988862888,2721.9364096826985
2022-02-27 09:00:00,38845.77,39131.14,38797.15,39122.01,37.79784086,0.7372742767975338,2725.248503336095
2022-02-27 10:00:00,39121.67,39468.77,39018.25,39409.65,53.46553373,0.7380393323567043,2729.859845166123
2022-02-27 11:00:00,39400.79,39547.24,39260.71,39520.81,40.40360819,0.7412641535157798,2738.3368648562364
2022-02-27 12:00:00,39542.34,39886.92,39398.87,39759.92,62.81985166,0.7444282815002881,2745.528518760837
2022-02-27 13:00:00,39777.44,39825.36,38614.13,39099.04,131.3803396,0.7448543403402287,2752.2960827577663
2022-02-27 14:00:00,39100.84,39204.81,38695.24,38779.41,48.72177752,0.7447125269279811,2753.4551271110067
2022-02-27 15:00:00,38833.67,39444.91,38758.92,39377.9,41.21555409,0.7451401984872791,2756.2084435256807
2022-02-27 16:00:00,39377.9,39474.0,38974.68,39124.56,26.87382651,0.7451745355817344,2759.1297939721003
2022-02-27 17:00:00,39104.13,39161.56,38952.22,39002.44,19.91679888,0.7451689197308211,2759.453440356736
2022-02-27 18:00:00,38986.58,39159.23,38808.92,38923.63,41.2804258,0.7450975706134444,2758.5055000033335
2022-02-27 19:00:00,38896.58,38982.43,37538.96,37644.68,187.2725804,0.7429448881268785,2731.998762012418
2022-02-27 20:00:00,37588.0,38303.39,37372.59,37979.83,268.3153394,0.7402437040734513,2718.244684561757
2022-02-27 21:00:00,37994.1,38072.57,37015.74,37410.01,194.1188466,0.7380688144929274,2706.8646274828943
2022-02-27 22:00:00,37408.05,37934.27,37349.35,37832.76,298.521666,0.7374378093251429,2703.489017200161
2022-02-27 23:00:00,37812.91,37824.48,37380.17,37712.68,41.97147903,0.7369353209372872,2700.078067342736
2022-02-28 00:00:00,37717.1,37827.04,37468.99,37571.16,18.47098706,0.71708,2607.925
2022-02-28 01:00:00,37593.28,38378.0,37593.28,37992.53,69.55094102,0.722659844040894,2631.4296097769866
2022-02-28 02:00:00,38016.74,38126.32,37592.9,37769.4,46.26856875,0.7217566094298686,2629.465100437491
2022-02-28 03:00:00,37758.97,37907.74,37680.52,37814.44,10.75317702,0.7211536277453958,2625.5549837633102
2022-02-28 04:00:00,37798.22,38060.85,37757.66,37834.38,24.02349321,0.7211073887125683,2624.7024186633084
2022-02-28 05:00:00,37828.28,38032.72,37775.02,37847.72,17.04023521,0.7206820433611986,2623.1907313412007
2022-02-28 06:00:00,37847.72,38123.4,37501.0,37992.68,45.85984605,0.7205846770165046,2619.0576739157755
2022-02-28 07:00:00,37992.68,38488.88,37904.46,38378.13,63.49987081,0.7209997437356668,2621.23428076882
2022-02-28 08:00:00,38375.17,38688.88,38195.78,38333.17,84.64347557,0.7213865553482541,2622.636831986205
2022-02-28 09:00:00,38345.77,38592.84,38114.65,38125.95,112.3313321,0.7214090172417379,2622.9337438684515
2022-02-28 10:00:00,38114.28,38474.51,38104.13,38404.2,80.17187141,0.7217086222400209,2623.785112854906
2022-02-28 11:00:00,38407.79,38505.31,38146.67,38367.53,78.15212922,0.7226059079633027,2624.2673457925257
2022-02-28 12:00:00,38365.56,38669.43,38197.52,38271.13,110.7492466,0.7232381971643911,2625.1948882245015
2022-02-28 13:00:00,38258.03,38365.84,37914.32,38056.2,120.0158125,0.7230825083123105,2624.9740463040234
2022-02-28 14:00:00,38021.83,39913.48,38021.83,39840.1,292.8560901,0.7274143600811614,2656.2966676904316
2022-02-28 15:00:00,39830.5,40912.56,39634.59,40846.38,365.0559717,0.732616968365986,2691.6163504541155
2022-02-28 16:00:00,40860.33,41341.18,40710.0,41008.37,291.6231812,0.7346539499511597,2711.1170575607125
2022-02-28 17:00:00,41031.78,41432.91,40524.73,41432.91,192.7894804,0.7363984907251945,2720.350429694595
2022-02-28 18:00:00,41432.91,41476.2,41032.06,41233.87,71.23338214,0.7367306056021912,2724.808929576875
2022-02-28 19:00:00,41228.49,41406.03,41036.37,41362.52,114.2689702,0.7370968465102229,2728.7037319236365
2022-02-28 20:00:00,41361.99,41971.0,41284.11,41914.97,247.1516544,0.7382407648198961,2734.4670086123
2022-02-28 21:00:00,41917.09,41917.09,41542.6,41659.53,69.75167997,0.7384550110474657,2735.516359986414
2022-02-28 22:00:00,41657.23,44256.08,41650.29,42907.32,527.5405713,0.7405495137189048,2743.6362733834812
2022-02-28 23:00:00,43085.3,43364.81,42892.37,43178.98,106.8161027,0.7410333032453719,2757.2465671339496
2022-03-01 00:00:00,43221.71,43750.0,43185.48,43589.44,175.7398507,0.7846125,2950.065
2022-03-01 01:00:00,43594.14,43667.86,43235.45,43296.36,158.1095096,0.7815933018036677,2942.1636509678906
2022-03-01 02:00:00,43290.16,43325.97,42940.42,43161.09,66.93181492,0.7744024666048707,2936.917893165454
2022-03-01 03:00:00,43160.97,43195.06,42870.04,43172.05,24.93355751,0.7740500849900407,2934.810044399771
2022-03-01 04:00:00,43171.86,43416.85,43096.37,43371.02,37.0595445,0.774137879165709,2933.4173023054627
2022-03-01 05:00:00,43371.02,43434.22,43169.39,43249.02,40.97573844,0.7739425910512292,2931.77537132896
2022-03-01 06:00:00,43238.34,43512.36,43055.25,43476.68,73.76744971,0.7735050533325735,2929.442435124419
2022-03-01 07:00:00,43457.62,43573.33,43295.71,43529.83,51.75680556,0.7729343225908663,2928.9112341951877
2022-03-01 08:00:00,43500.0,43734.07,43333.0,43550.72,113.9196781,0.7728791754094815,2928.1580885444305
2022-03-01 09:00:00,43530.86,43530.87,43141.68,43263.21,69.39091656,0.7727078829680465,2927.0720266517405
2022-03-01 10:00:00,43263.05,43622.84,42847.85,43601.66,163.5476092,0.772299814543264,2923.52968894643
2022-03-01 11:00:00,43601.66,43888.0,43397.11,43633.64,85.04593951,0.7719489205708452,2922.000948598556
2022-03-01 12:00:00,43617.25,44800.0,43609.37,44705.67,284.9180357,0.7731145487472239,2923.669341837308
2022-03-01 13:00:00,44644.46,44981.22,44454.99,44454.99,152.2183941,0.7753649741522358,2939.155113033532
2022-03-01 14:00:00,44436.24,44708.83,43720.98,43818.89,257.6687635,0.776302504868982,2944.524744368659
2022-03-01 15:00:00,43829.3,44097.47,43364.81,43701.49,333.1949246,0.7766222374308484,2945.574969505302
2022-03-01 16:00:00,43674.54,44084.67,43220.69,43380.02,269.1149532,0.7764769378103732,2943.691134644267
2022-03-01 17:00:00,43405.37,43882.78,43239.94,43700.71,104.3060333,0.776585256144973,2943.120214493025
2022-03-01 18:00:00,43653.84,43904.92,43448.05,43852.0,69.06651666,0.7767244821118381,2943.282033343373
2022-03-01 19:00:00,43857.31,44097.95,43694.33,43760.38,67.93530078,0.776821287596745,2943.725688362365
2022-03-01 20:00:00,43737.94,44143.41,43737.77,44102.57,58.82288058,0.776916368339074,2945.047493353124
2022-03-01 21:00:00,44126.76,44280.0,43778.26,43869.1,101.4833428,0.7769758135153092,2945.624443361943
2022-03-01 22:00:00,43904.1,44235.48,43789.3,44197.89,29.67568416,0.7770505651212644,2946.3364430562856
2022-03-01 23:00:00,44195.47,44534.68,44091.76,44443.96,41.71397864,0.777093853899623,2947.01239343488
2022-03-02 00:00:00,44443.98,44751.26,43960.62,44296.74,71.91651678,0.7759925,2948.8125
2022-03-02 01:00:00,44296.74,44404.27,43835.4,44051.75,23.10970578,0.7738794695882589,2937.647009631451
2022-03-02 02:00:00,44013.51,44312.28,43873.78,44239.18,22.76305501,0.7715282364403152,2938.027234662708
2022-03-02 03:00:00,44233.38,44577.61,44090.63,44361.64,39.82722057,0.7720191826017198,2951.166734103581
2022-03-02 04:00:00,44362.04,44566.22,44199.45,44291.82,47.83323374,0.7721274238886359,2963.3390486546496
2022-03-02 05:00:00,44263.09,44400.0,44109.22,44306.82,146.4704566,0.7721651380007589,2967.848565324855
2022-03-02 06:00:00,44282.41,44397.45,43929.78,43986.08,59.42756508,0.7706470534253202,2968.6529350845626
2022-03-02 07:00:00,43966.22,44005.54,43688.36,44000.44,63.14816938,0.7697092333325581,2968.6149752864185
2022-03-02 08:00:00,44002.46,44311.1,43777.33,43873.21,56.02173444,0.7696208676657069,2970.827068838057
2022-03-02 09:00:00,43861.21,44193.67,43788.81,43929.67,35.11913633,0.7695915004436163,2972.3671723640955
2022-03-02 10:00:00,43929.67,44377.34,43877.48,44178.89,60.6988449,0.7697967801835954,2975.6678310660513
2022-03-02 11:00:00,44181.79,44272.11,44017.43,44159.4,28.69075445,0.7702760743248657,2976.9560223304616
2022-03-02 12:00:00,44135.74,44384.8,43801.0,44033.85,56.25904827,0.7704083532485806,2978.625781059756
2022-03-02 13:00:00,44029.15,44052.11,43350.0,43564.73,164.3080035,0.7695241109314359,2975.850517539773
2022-03-02 14:00:00,43536.14,44897.45,43530.32,44822.34,268.8370279,0.7699227753605914,2977.7370295852484
2022-03-02 15:00:00,44858.14,45332.38,43860.0,44151.87,427.3241423,0.7697716483159787,2976.969157375178
2022-03-02 16:00:00,44083.23,44501.0,43990.63,44274.81,119.9813787,0.7697966894976446,2976.252283596869
2022-03-02 17:00:00,44278.14,44442.68,43730.4,43828.8,80.07460955,0.7695829113707751,2975.3128904865584
2022-03-02 18:00:00,43824.13,43961.02,43573.33,43621.93,45.81868656,0.7694885260507491,2973.274662792419
2022-03-02 19:00:00,43621.93,43848.5,43462.52,43729.4,59.07890358,0.7694521377147164,2971.9975969638267
2022-03-02 20:00:00,43729.45,43908.8,43711.82,43838.88,49.06998822,0.7694470070089141,2971.3460735951276
2022-03-02 21:00:00,43833.1,44115.17,43758.06,44103.07,49.15738507,0.7694694840017079,2971.2599138656055
2022-03-02 22:00:00,44088.91,44380.88,43899.15,44111.43,58.07879259,0.7694910611581716,2971.142400066481
2022-03-02 23:00:00,44071.53,44212.41,43875.19,43936.72,10.5424801,0.7694902597497402,2970.9988509633076
2022-03-03 00:00:00,43936.73,44078.96,43690.45,44010.44,22.82204591,0.7674925,2958.6625
2022-03-03 01:00:00,44010.44,44046.95,43732.84,43844.83,20.86228017,0.7663019874633061,2955.6644518163407
2022-03-03 02:00:00,43849.7,43859.52,43600.0,43803.68,20.80165631,0.7642878461008316,2948.727390779264
2022-03-03 03:00:00,43820.7,43880.21,43209.07,43352.07,50.52062389,0.7642576855060322,2932.2054455334674
2022-03-03 04:00:00,43320.87,43500.93,43251.06,43450.66,25.63552694,0.7687006127542321,2921.68454970769
2022-03-03 05:00:00,43461.26,43524.57,43307.67,43354.07,25.07500742,0.7681154074512024,2920.7722310802856
2022-03-03 06:00:00,43342.04,43484.61,42934.01,43455.9,101.4815951,0.7664031597181038,2915.0846414451316
2022-03-03 07:00:00,43459.5,43698.06,43356.51,43483.51,45.16648035,0.7663675584460478,2914.501609818109
2022-03-03 08:00:00,43481.28,43645.35,43300.0,43461.3,29.44633841,0.7664300865712074,2913.879234053386
2022-03-03 09:00:00,43479.51,43481.51,43132.99,43199.43,40.0333072,0.7663380164218022,2911.7286236283353
2022-03-03 10:00:00,43225.94,43500.0,43076.54,43365.28,39.47908638,0.7662175840556295,2911.0135477893605
2022-03-03 11:00:00,43391.43,43615.33,43297.03,43422.59,30.02014388,0.7662219599568026,2911.4033137190286
